ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8404916 9981714 2941 802687 16 -3078117 0 0 -71534
8406402 9983938 2941 822816 16 -3079557 0 0 -71534
8407493 9985433 2941 842944 16 -3080997 0 0 -71535
8407929 9985896 2941 863074 16 -3082437 0 0 -71534
8407676 9985216 2941 883203 16 -3083876 0 0 -71529
8406774 9983665 2941 903331 16 -3085316 0 0 -71534
8405269 9981246 2941 923459 16 -3086756 0 0 -71529
8403985 9979288 2941 943590 16 -3088196 0 0 -71534
8402879 9977799 2941 963718 16 -3089636 0 0 -71534
8402422 9977326 2941 983847 16 -3091076 0 0 -71534
8402668 9977950 2942 3976 16 -3092516 0 0 -71534
8403661 9979675 2942 24106 16 -3093956 0 0 -71534
8404887 9981657 2942 44235 16 -3095396 0 0 -71533
8406390 9983929 2942 64363 16 -3096836 0 0 -71534
8407421 9985357 2942 84492 16 -3098275 0 0 -71534
8407929 9985917 2942 104620 16 -3099715 0 0 -71534
8407734 9985345 2942 124751 16 -3101155 0 0 -71533
8406829 9983733 2942 144880 16 -3102595 0 0 -71534
8405427 9981487 2942 165011 16 -3104035 0 0 -71533
8404097 9979469 2942 185138 16 -3105475 0 0 -71533
8402967 9977899 2942 205267 16 -3106915 0 0 -71533
8402413 9977320 2942 225395 16 -3108355 0 0 -71534
8402643 9977933 2942 245524 16 -3109795 0 0 -71534
8403713 9979840 2942 265656 16 -3111234 0 0 -71528
8404953 9981812 2942 285785 16 -3112674 0 0 -71533
8406392 9983966 2942 305914 16 -3114114 0 0 -71532
8407507 9985487 2942 326044 16 -3115554 0 0 -71533
8407994 9985956 2942 346172 16 -3116994 0 0 -71533
8407581 9985021 2942 366301 16 -3118434 0 0 -71533
8406514 9983226 2942 386430 16 -3119874 0 0 -71533
8404809 9980591 2942 406559 16 -3121314 0 0 -71533
8403382 9978495 2942 426686 16 -3122754 0 0 -71533
8402581 9977482 2942 446817 16 -3124193 0 0 -71528
8402428 9977520 2942 466943 16 -3125633 0 0 -71534
8402940 9978516 2942 487076 16 -3127073 0 0 -71533
8404075 9980423 2942 507202 16 -3128513 0 0 -71534
8405637 9982869 2942 527330 16 -3129953 0 0 -71535
8406946 9984784 2942 547458 16 -3131393 0 0 -71535
8407793 9985857 2942 567589 16 -3132833 0 0 -71534
8408005 9985897 2942 587718 16 -3134272 0 0 -71529
8407417 9984750 2942 607846 16 -3135712 0 0 -71529
8406296 9982850 2942 627976 16 -3137152 0 0 -71529
8404794 9980550 2942 648104 16 -3138592 0 0 -71535
8403555 9978747 2942 668233 16 -3140032 0 0 -71534
8402551 9977478 2942 688364 16 -3141472 0 0 -71535
8402452 9977604 2942 708491 16 -3142912 0 0 -71534
8403037 9978717 2942 728620 16 -3144352 0 0 -71534
8404238 9980700 2942 748751 16 -3145792 0 0 -71533
8405542 9982711 2942 768880 16 -3147232 0 0 -71534
8406822 9984566 2942 789009 16 -3148672 0 0 -71538
8407852 9985893 2942 809138 16 -3150112 0 0 -71538
8407995 9985821 2942 829267 16 -3151551 0 0 -71534
8407385 9984638 2942 849396 16 -3152991 0 0 -71533
8406142 9982624 2942 869523 16 -3154431 0 0 -71534
8404423 9979972 2942 889654 16 -3155871 0 0 -71533
8403042 9978030 2942 909783 16 -3157311 0 0 -71533
8402386 9977366 2942 929910 16 -3158751 0 0 -71534
8402614 9977954 2942 950041 16 -3160191 0 0 -71533
8403479 9979494 2942 970170 16 -3161631 0 0 -71534
8404779 9981594 2942 990297 16 -3163071 0 0 -71534
8406209 9983748 2943 10426 16 -3164510 0 0 -71529
8407397 9985372 2943 30554 16 -3165950 0 0 -71534
8407997 9986031 2943 50686 16 -3167390 0 0 -71534
8407934 9985682 2943 70816 16 -3168830 0 0 -71533
8407126 9984197 2943 90945 16 -3170270 0 0 -71533
8405611 9981781 2943 111075 16 -3171710 0 0 -71533
8404107 9979516 2943 131203 16 -3173150 0 0 -71533
8402993 9977982 2943 151332 16 -3174590 0 0 -71533
8402406 9977422 2943 171460 16 -3176030 0 0 -71533
8402744 9978234 2943 191589 16 -3177469 0 0 -71528
8403795 9980046 2943 211719 16 -3178909 0 0 -71533
8405114 9982122 2943 231848 16 -3180349 0 0 -71532
8406479 9984139 2943 251976 16 -3181789 0 0 -71533
8407616 9985650 2943 272105 16 -3183229 0 0 -71534
8408097 9986070 2943 292235 16 -3184669 0 0 -71534
8407749 9985301 2943 312361 16 -3186109 0 0 -71535
8406681 9983450 2943 332492 16 -3187549 0 0 -71534
8405237 9981187 2943 352620 16 -3188988 0 0 -71529
8403618 9978813 2943 372749 16 -3190428 0 0 -71529
8402586 9977541 2943 392877 16 -3191868 0 0 -71534
8402435 9977626 2943 413007 16 -3193308 0 0 -71534
8403088 9978894 2943 433136 16 -3194748 0 0 -71534
8404313 9980874 2943 453264 16 -3196188 0 0 -71534
8405894 9983287 2943 473393 16 -3197628 0 0 -71534
8407293 9985254 2943 493523 16 -3199068 0 0 -71534
8408053 9986150 2943 513652 16 -3200507 0 0 -71528
8408059 9985860 2943 533781 16 -3201948 0 0 -71534
8407353 9984560 2943 553908 16 -3203387 0 0 -71534
8406002 9982355 2943 574039 16 -3204827 0 0 -71534
8404459 9979998 2943 594168 16 -3206267 0 0 -71534
8403183 9978233 2943 614297 16 -3207707 0 0 -71534
8402449 9977383 2943 634426 16 -3209147 0 0 -71534
8402502 9977774 2943 654555 16 -3210587 0 0 -71534
8403511 9979603 2943 674684 16 -3212027 0 0 -71534
8404731 9981572 2943 694814 16 -3213467 0 0 -71533
8406136 9983650 2943 714942 16 -3214907 0 0 -71539
8407398 9985408 2943 735071 16 -3216347 0 0 -71534
8408069 9986128 2943 755198 16 -3217787 0 0 -71539
8408036 9985786 2943 775329 16 -3219226 0 0 -71533
8407401 9984603 2943 795458 16 -3220666 0 0 -71534
8406009 9982353 2943 815587 16 -3222106 0 0 -71534
8404637 9980268 2943 835714 16 -3223546 0 0 -71534
8403342 9978487 2943 855845 16 -3224986 0 0 -71533
8402481 9977427 2943 875976 16 -3226426 0 0 -71533
8402403 9977579 2943 896104 16 -3227866 0 0 -71534
8403187 9979116 2943 916234 16 -3229306 0 0 -71533
8404385 9981027 2943 936363 16 -3230745 0 0 -71528
8405952 9983363 2943 956491 16 -3232185 0 0 -71528
8407290 9985248 2943 976623 16 -3233625 0 0 -71533
8408052 9986136 2943 996750 16 -3235065 0 0 -71533
8408011 9985729 2944 16879 16 -3236505 0 0 -71533
8407194 9984250 2944 37010 16 -3237945 0 0 -71532
8406069 9982464 2944 57135 16 -3239385 0 0 -71534
8404444 9980015 2944 77266 16 -3240825 0 0 -71534
8403155 9978239 2944 97394 16 -3242264 0 0 -71529
8402444 9977416 2944 117523 16 -3243705 0 0 -71534
8402385 9977550 2944 137651 16 -3245144 0 0 -71534
8403106 9978981 2944 157780 16 -3246584 0 0 -71534
8404475 9981195 2944 177908 16 -3248024 0 0 -71535
8405776 9983165 2944 198038 16 -3249464 0 0 -71534
8407131 9985042 2944 218167 16 -3250904 0 0 -71534
8407978 9986086 2944 238295 16 -3252344 0 0 -71535
8408134 9985920 2944 258424 16 -3253784 0 0 -71534
8407536 9984802 2944 278554 16 -3255223 0 0 -71529
8406237 9982687 2944 298683 16 -3256663 0 0 -71534
8404440 9979974 2944 318812 16 -3258103 0 0 -71529
8403265 9978364 2944 338940 16 -3259543 0 0 -71534
8402450 9977393 2944 359070 16 -3260983 0 0 -71534
8402437 9977686 2944 379199 16 -3262423 0 0 -71533
8403323 9979340 2944 399327 16 -3263863 0 0 -71534
8404572 9981357 2944 419456 16 -3265303 0 0 -71534
8406025 9983529 2944 439586 16 -3266743 0 0 -71533
8407548 9985583 2944 459714 16 -3268183 0 0 -71534
8408210 9986241 2944 479843 16 -3269623 0 0 -71539
8407949 9985572 2944 499973 16 -3271062 0 0 -71534
8406981 9983874 2944 520101 16 -3272502 0 0 -71534
8405856 9982117 2944 540230 16 -3273943 0 0 -71539
8404206 9979692 2944 560360 16 -3275382 0 0 -71534
8403101 9978155 2944 580489 16 -3276822 0 0 -71534
8402399 9977419 2944 600618 16 -3278262 0 0 -71533
8402467 9977834 2944 620746 16 -3279702 0 0 -71533
8403208 9979180 2944 640875 16 -3281142 0 0 -71534
8404660 9981499 2944 661008 16 -3282582 0 0 -71533
8405996 9983499 2944 681137 16 -3284022 0 0 -71533
8407399 9985403 2944 701266 16 -3285462 0 0 -71538
8408207 9986314 2944 721393 16 -3286901 0 0 -71533
8408114 9985856 2944 741524 16 -3288341 0 0 -71528
8407221 9984266 2944 761653 16 -3289781 0 0 -71533
8406141 9982529 2944 781780 16 -3291221 0 0 -71533
8404550 9980163 2944 801909 16 -3292661 0 0 -71533
8403312 9978452 2944 822040 16 -3294101 0 0 -71533
8402480 9977507 2944 842167 16 -3295541 0 0 -71533
8402420 9977746 2944 862296 16 -3296980 0 0 -71529
8403196 9979171 2944 882427 16 -3298420 0 0 -71529
8404857 9981828 2944 902553 16 -3299860 0 0 -71529
8406281 9983920 2944 922683 16 -3301300 0 0 -71534
8407529 9985622 2944 942810 16 -3302740 0 0 -71535
8408173 9986313 2944 962940 16 -3304180 0 0 -71534
8408255 9986158 2944 983068 16 -3305620 0 0 -71534
8407387 9984548 2945 3197 16 -3307060 0 0 -71534
8406041 9982394 2945 23328 16 -3308499 0 0 -71529
8404631 9980303 2945 43456 16 -3309939 0 0 -71529
8403400 9978614 2945 63584 16 -3311379 0 0 -71534
8402553 9977583 2945 83713 16 -3312819 0 0 -71535
8402439 9977783 2945 103841 16 -3314259 0 0 -71534
8403110 9979038 2945 123972 16 -3315699 0 0 -71534
8404480 9981267 2945 144100 16 -3317139 0 0 -71533
8406068 9983620 2945 164232 16 -3318579 0 0 -71533
8407543 9985614 2945 184359 16 -3320019 0 0 -71533
8408293 9986452 2945 204488 16 -3321459 0 0 -71533
8408168 9985929 2945 224616 16 -3322899 0 0 -71539
8407109 9984068 2945 244744 16 -3324338 0 0 -71534
8405957 9982226 2945 264875 16 -3325778 0 0 -71533
8404322 9979840 2945 285006 16 -3327218 0 0 -71533
8403016 9978094 2945 305132 16 -3328658 0 0 -71533
8402426 9977461 2945 325264 16 -3330098 0 0 -71533
8402448 9977856 2945 345391 16 -3331538 0 0 -71533
8403133 9979151 2945 365519 16 -3332978 0 0 -71534
8404389 9981129 2945 385648 16 -3334418 0 0 -71534
8406160 9983777 2945 405777 16 -3335858 0 0 -71534
8407523 9985616 2945 425907 16 -3337298 0 0 -71533
8408328 9986449 2945 446035 16 -3338737 0 0 -71533
8408213 9986015 2945 466163 16 -3340177 0 0 -71534
8407253 9984290 2945 486297 16 -3341617 0 0 -71533
8405971 9982261 2945 506425 16 -3343057 0 0 -71533
8404221 9979740 2945 526554 16 -3344497 0 0 -71533
8403035 9978133 2945 546683 16 -3345937 0 0 -71533
8402452 9977508 2945 566813 16 -3347377 0 0 -71532
8402400 9977752 2945 586942 16 -3348817 0 0 -71532
8403226 9979324 2945 607070 16 -3350257 0 0 -71533
8404429 9981255 2945 627199 16 -3351697 0 0 -71533
8406189 9983825 2945 647329 16 -3353136 0 0 -71532
8407563 9985679 2945 667457 16 -3354576 0 0 -71532
8408378 9986532 2945 687586 16 -3356016 0 0 -71534
8408259 9986061 2945 707715 16 -3357456 0 0 -71534
8407524 9984764 2945 727844 16 -3358896 0 0 -71534
8406173 9982608 2945 747971 16 -3360336 0 0 -71534
8404603 9980269 2945 768099 16 -3361776 0 0 -71535
8403253 9978450 2945 788228 16 -3363216 0 0 -71535
8402425 9977505 2945 808358 16 -3364655 0 0 -71529
8402359 9977705 2945 828487 16 -3366095 0 0 -71529
8403022 9979000 2945 848615 16 -3367535 0 0 -71535
8404266 9981017 2945 868743 16 -3368975 0 0 -71535
8406077 9983681 2945 888874 16 -3370415 0 0 -71534
8407499 9985606 2945 909004 16 -3371855 0 0 -71534
8408330 9986519 2945 929133 16 -3373295 0 0 -71534
8408305 9986170 2945 949262 16 -3374735 0 0 -71534
8407628 9984909 2945 969391 16 -3376174 0 0 -71528
8406259 9982717 2945 989518 16 -3377614 0 0 -71529
8404972 9980813 2946 9647 16 -3379054 0 0 -71534
8403392 9978647 2946 29778 16 -3380494 0 0 -71534
8402416 9977512 2946 49907 16 -3381934 0 0 -71533
8402380 9977744 2946 70036 16 -3383374 0 0 -71533
8403059 9979070 2946 90165 16 -3384814 0 0 -71534
8404296 9981036 2946 110294 16 -3386254 0 0 -71534
8406015 9983569 2946 130421 16 -3387694 0 0 -71534
8407636 9985786 2946 150549 16 -3389134 0 0 -71534
8408285 9986511 2946 170681 16 -3390574 0 0 -71539
8408383 9986288 2946 190810 16 -3392013 0 0 -71533
8407680 9984996 2946 210939 16 -3393453 0 0 -71533
8406450 9983012 2946 231065 16 -3394893 0 0 -71534
8404987 9980818 2946 251197 16 -3396333 0 0 -71534
8403710 9979069 2946 271326 16 -3397773 0 0 -71534
8402492 9977575 2946 291453 16 -3399213 0 0 -71534
8402390 9977775 2946 311584 16 -3400653 0 0 -71533
8403074 9979090 2946 331713 16 -3402093 0 0 -71533
8404323 9981118 2946 351844 16 -3403532 0 0 -71527
8405849 9983399 2946 371972 16 -3404972 0 0 -71528
8407523 9985662 2946 392100 16 -3406412 0 0 -71533
8408340 9986558 2946 412230 16 -3407852 0 0 -71533
8408439 9986424 2946 432359 16 -3409292 0 0 -71532
8407822 9985220 2946 452488 16 -3410732 0 0 -71533
8406474 9983078 2946 472616 16 -3412172 0 0 -71533
8404953 9980791 2946 492745 16 -3413612 0 0 -71533
8403561 9978888 2946 512874 16 -3415052 0 0 -71534
8402599 9977713 2946 533006 16 -3416492 0 0 -71533
8402326 9977595 2946 553130 16 -3417931 0 0 -71535
8402902 9978823 2946 573261 16 -3419371 0 0 -71534
8404144 9980824 2946 593389 16 -3420811 0 0 -71534
8405650 9983091 2946 613517 16 -3422251 0 0 -71535
8407281 9985332 2946 633646 16 -3423691 0 0 -71535
8408252 9986471 2946 653774 16 -3425131 0 0 -71535
8408437 9986416 2946 673905 16 -3426571 0 0 -71534
8407863 9985271 2946 694036 16 -3428011 0 0 -71533
8406739 9983441 2946 714162 16 -3429451 0 0 -71534
8405109 9981012 2946 734293 16 -3430890 0 0 -71530
8403840 9979278 2946 754421 16 -3432330 0 0 -71533
8402730 9977843 2946 774550 16 -3433770 0 0 -71534
8402288 9977523 2946 794679 16 -3435210 0 0 -71534
8402579 9978228 2946 814809 16 -3436650 0 0 -71533
8403584 9979938 2946 834937 16 -3438090 0 0 -71533
8405132 9982342 2946 855066 16 -3439530 0 0 -71533
8406711 9984593 2946 875195 16 -3440970 0 0 -71534
8407802 9985988 2946 895324 16 -3442409 0 0 -71529
8408467 9986667 2946 915453 16 -3443849 0 0 -71528
8408192 9985862 2946 935582 16 -3445289 0 0 -71534
8407168 9984127 2946 955711 16 -3446729 0 0 -71534
8405676 9981869 2946 975840 16 -3448169 0 0 -71533
8404266 9979853 2946 995969 16 -3449609 0 0 -71533
8402886 9978036 2947 16098 16 -3451049 0 0 -71534
8402309 9977520 2947 36225 16 -3452489 0 0 -71534
8402587 9978251 2947 56356 16 -3453929 0 0 -71533
8403687 9980126 2947 76485 16 -3455369 0 0 -71534
8405302 9982580 2947 96614 16 -3456809 0 0 -71539
8406939 9984883 2947 116747 16 -3458248 0 0 -71533
8408065 9986269 2947 136874 16 -3459688 0 0 -71533
8408518 9986670 2947 157005 16 -3461128 0 0 -71532
8408318 9986129 2947 177131 16 -3462568 0 0 -71533
8407184 9984169 2947 197263 16 -3464008 0 0 -71533
8405570 9981702 2947 217390 16 -3465448 0 0 -71533
8403939 9979371 2947 237519 16 -3466888 0 0 -71532
8402777 9977920 2947 257647 16 -3468328 0 0 -71533
8402308 9977571 2947 277779 16 -3469768 0 0 -71532
8402797 9978663 2947 297904 16 -3471208 0 0 -71533
8403936 9980564 2947 318037 16 -3472648 0 0 -71539
8405562 9982988 2947 338166 16 -3474087 0 0 -71533
8407252 9985285 2947 358291 16 -3475527 0 0 -71535
8408257 9986474 2947 378420 16 -3476967 0 0 -71534
8408431 9986330 2947 398549 16 -3478407 0 0 -71535
8407872 9985313 2947 418677 16 -3479847 0 0 -71535
8406456 9983008 2947 438808 16 -3481286 0 0 -71529
8404891 9980739 2947 458936 16 -3482726 0 0 -71529
8403509 9978830 2947 479064 16 -3484166 0 0 -71530
8402498 9977676 2947 499193 16 -3485606 0 0 -71529
8402257 9977588 2947 519321 16 -3487046 0 0 -71530
8402854 9978818 2947 539452 16 -3488486 0 0 -71535
8403973 9980599 2947 559581 16 -3489926 0 0 -71534
8405479 9982874 2947 579709 16 -3491366 0 0 -71534
8407189 9985247 2947 599838 16 -3492806 0 0 -71534
8408208 9986454 2947 619967 16 -3494246 0 0 -71534
8408472 9986459 2947 640097 16 -3495686 0 0 -71539
8407795 9985145 2947 660226 16 -3497126 0 0 -71539
8406452 9983025 2947 680354 16 -3498565 0 0 -71534
8404829 9980646 2947 700483 16 -3500005 0 0 -71534
8403694 9979092 2947 720614 16 -3501445 0 0 -71533
8402662 9977812 2947 740742 16 -3502885 0 0 -71534
8402257 9977537 2947 760871 16 -3504325 0 0 -71534
8402701 9978522 2947 781001 16 -3505765 0 0 -71533
8403947 9980567 2947 801128 16 -3507205 0 0 -71534
8405139 9982373 2947 821257 16 -3508645 0 0 -71534
8406790 9984714 2947 841387 16 -3510084 0 0 -71529
8408167 9986399 2947 861516 16 -3511524 0 0 -71529
8408488 9986490 2947 881644 16 -3512964 0 0 -71534
8407866 9985254 2947 901773 16 -3514404 0 0 -71533
8406759 9983466 2947 921902 16 -3515844 0 0 -71534
8405157 9981086 2947 942036 16 -3517284 0 0 -71532
8403510 9978845 2947 962162 16 -3518724 0 0 -71533
8402477 9977635 2947 982293 16 -3520164 0 0 -71533
8402263 9977652 2948 2422 16 -3521604 0 0 -71532
8402744 9978612 2948 22549 16 -3523044 0 0 -71533
8403922 9980553 2948 42678 16 -3524483 0 0 -71533
8405726 9983248 2948 62809 16 -3525923 0 0 -71533
8407302 9985385 2948 82938 16 -3527363 0 0 -71533
8408352 9986559 2948 103065 16 -3528803 0 0 -71533
8408405 9986324 2948 123194 16 -3530243 0 0 -71533
8407545 9984715 2948 143322 16 -3531683 0 0 -71535
8406165 9982588 2948 163454 16 -3533123 0 0 -71533
8404360 9979995 2948 183579 16 -3534563 0 0 -71535
8403122 9978398 2948 203708 16 -3536003 0 0 -71535
8402383 9977575 2948 223837 16 -3537442 0 0 -71530
8402347 9977886 2948 243967 16 -3538882 0 0 -71534
8403093 9979242 2948 264095 16 -3540322 0 0 -71535
8404823 9981908 2948 284224 16 -3541762 0 0 -71535
8406284 9983998 2948 304353 16 -3543202 0 0 -71534
8407660 9985802 2948 324483 16 -3544642 0 0 -71534
8408401 9986552 2948 344612 16 -3546082 0 0 -71534
8408338 9986124 2948 364741 16 -3547522 0 0 -71534
8407555 9984730 2948 384869 16 -3548961 0 0 -71529
8406201 9982630 2948 404998 16 -3550401 0 0 -71529
8404303 9979915 2948 425128 16 -3551841 0 0 -71533
8402950 9978143 2948 445257 16 -3553281 0 0 -71534
8402290 9977544 2948 465385 16 -3554721 0 0 -71534
8402490 9978168 2948 485513 16 -3556161 0 0 -71534
8403432 9979786 2948 505646 16 -3557601 0 0 -71533
8405168 9982437 2948 525773 16 -3559041 0 0 -71534
8406620 9984439 2948 545902 16 -3560481 0 0 -71534
8407706 9985830 2948 566033 16 -3561921 0 0 -71533
8408413 9986516 2948 586158 16 -3563361 0 0 -71539
8408212 9985910 2948 606289 16 -3564801 0 0 -71538
8407144 9984051 2948 626418 16 -3566240 0 0 -71534
8405495 9981598 2948 646546 16 -3567680 0 0 -71534
8403923 9979419 2948 666678 16 -3569120 0 0 -71533
8402754 9977942 2948 686805 16 -3570560 0 0 -71533
8402258 9977505 2948 706933 16 -3572000 0 0 -71534
8402489 9978193 2948 727066 16 -3573440 0 0 -71533
8403566 9979996 2948 747194 16 -3574880 0 0 -71533
8405071 9982304 2948 767323 16 -3576320 0 0 -71534
8406657 9984515 2948 787452 16 -3577759 0 0 -71528
8407687 9985831 2948 807582 16 -3579199 0 0 -71528
8408365 9986467 2948 827710 16 -3580639 0 0 -71533
8408116 9985725 2948 847839 16 -3582079 0 0 -71533
8406962 9983822 2948 867968 16 -3583519 0 0 -71534
8405525 9981666 2948 888097 16 -3584959 0 0 -71533
8404085 9979649 2948 908226 16 -3586399 0 0 -71533
8402723 9977929 2948 928356 16 -3587839 0 0 -71534
8402250 9977553 2948 948482 16 -3589278 0 0 -71529
8402558 9978313 2948 968613 16 -3590718 0 0 -71529
8403605 9980095 2948 988739 16 -3592158 0 0 -71534
8404964 9982156 2949 8869 16 -3593598 0 0 -71535
8406671 9984513 2949 28998 16 -3595038 0 0 -71534
8407738 9985862 2949 49125 16 -3596478 0 0 -71535
8408390 9986446 2949 69256 16 -3597918 0 0 -71534
8408111 9985715 2949 89385 16 -3599358 0 0 -71534
8407029 9983862 2949 109513 16 -3600798 0 0 -71534
8405327 9981353 2949 129641 16 -3602237 0 0 -71530
8403996 9979513 2949 149772 16 -3603677 0 0 -71534
8402757 9977954 2949 169902 16 -3605117 0 0 -71534
8402232 9977525 2949 190031 16 -3606557 0 0 -71533
8402531 9978296 2949 210160 16 -3607997 0 0 -71534
8403462 9979886 2949 230287 16 -3609437 0 0 -71534
8405001 9982195 2949 250416 16 -3610877 0 0 -71533
8406717 9984591 2949 270544 16 -3612317 0 0 -71534
8407796 9985906 2949 290676 16 -3613757 0 0 -71534
8408351 9986338 2949 310805 16 -3615196 0 0 -71528
8408049 9985616 2949 330932 16 -3616636 0 0 -71533
8406960 9983773 2949 351063 16 -3618076 0 0 -71534
8405543 9981663 2949 371192 16 -3619516 0 0 -71534
8403978 9979514 2949 391319 16 -3620956 0 0 -71534
8402742 9977967 2949 411448 16 -3622396 0 0 -71534
8402200 9977573 2949 431579 16 -3623836 0 0 -71533
8402574 9978412 2949 451708 16 -3625276 0 0 -71533
8403752 9980316 2949 471837 16 -3626716 0 0 -71533
8405234 9982532 2949 491964 16 -3628156 0 0 -71534
8406764 9984619 2949 512095 16 -3629596 0 0 -71538
8407814 9985911 2949 532224 16 -3631036 0 0 -71538
8408325 9986339 2949 552354 16 -3632475 0 0 -71533
8407980 9985482 2949 572482 16 -3633915 0 0 -71533
8407129 9984065 2949 592611 16 -3635355 0 0 -71533
8405562 9981703 2949 612741 16 -3636795 0 0 -71533
8403741 9979210 2949 632870 16 -3638235 0 0 -71533
8402622 9977860 2949 652998 16 -3639675 0 0 -71533
8402262 9977727 2949 673128 16 -3641115 0 0 -71533
8402804 9978815 2949 693257 16 -3642555 0 0 -71533
8404027 9980773 2949 713385 16 -3643994 0 0 -71529
8405349 9982709 2949 733514 16 -3645434 0 0 -71528
8406692 9984505 2949 753643 16 -3646874 0 0 -71534
8407968 9986072 2949 773773 16 -3648314 0 0 -71533
8408296 9986160 2949 793899 16 -3649754 0 0 -71534
8407726 9985076 2949 814031 16 -3651194 0 0 -71534
8406576 9983279 2949 834157 16 -3652634 0 0 -71535
8405254 9981274 2949 854285 16 -3654074 0 0 -71535
8403692 9979176 2949 874416 16 -3655513 0 0 -71529
8402569 9977838 2949 894544 16 -3656953 0 0 -71530
8402228 9977704 2949 914673 16 -3658393 0 0 -71534
8402695 9978665 2949 934803 16 -3659833 0 0 -71534
8403711 9980293 2949 954932 16 -3661273 0 0 -71534
8405386 9982759 2949 975059 16 -3662713 0 0 -71535
8406993 9984894 2949 995190 16 -3664153 0 0 -71533
8407979 9986042 2950 15319 16 -3665593 0 0 -71535
8408265 9986176 2950 35448 16 -3667033 0 0 -71534
8407917 9985379 2950 55577 16 -3668472 0 0 -71528
8407003 9983880 2950 75706 16 -3669912 0 0 -71534
8405227 9981231 2950 95835 16 -3671352 0 0 -71534
8403784 9979259 2950 115964 16 -3672792 0 0 -71534
8402655 9977888 2950 136093 16 -3674232 0 0 -71534
8402219 9977590 2950 156222 16 -3675672 0 0 -71534
8402740 9978725 2950 176351 16 -3677112 0 0 -71533
8404197 9981037 2950 196478 16 -3678552 0 0 -71534
8405840 9983370 2950 216609 16 -3679992 0 0 -71533
8407306 9985290 2950 236738 16 -3681432 0 0 -71533
8408191 9986195 2950 256867 16 -3682872 0 0 -71539
8408090 9985735 2950 276996 16 -3684312 0 0 -71539
8407270 9984293 2950 297125 16 -3685751 0 0 -71533
8406019 9982402 2950 317254 16 -3687191 0 0 -71534
8404443 9980173 2950 337383 16 -3688631 0 0 -71534
8403137 9978486 2950 357513 16 -3690071 0 0 -71533
8402367 9977623 2950 377643 16 -3691511 0 0 -71533
8402345 9977964 2950 397772 16 -3692951 0 0 -71532
8403251 9979585 2950 417900 16 -3694391 0 0 -71533
8404243 9981098 2950 438032 16 -3695831 0 0 -71533
8405646 9983097 2950 458159 16 -3697271 0 0 -71533
8407112 9985029 2950 478288 16 -3698710 0 0 -71528
8408042 9986031 2950 498416 16 -3700150 0 0 -71533
8408120 9985815 2950 518545 16 -3701590 0 0 -71533
8407502 9984686 2950 538673 16 -3703030 0 0 -71533
8406271 9982743 2950 558802 16 -3704470 0 0 -71534
8404587 9980331 2950 578933 16 -3705910 0 0 -71534
8403205 9978553 2950 599061 16 -3707350 0 0 -71534
8402395 9977618 2950 619189 16 -3708790 0 0 -71534
8402266 9977798 2950 639318 16 -3710229 0 0 -71530
8402930 9979016 2950 659447 16 -3711669 0 0 -71530
8404251 9981114 2950 679575 16 -3713109 0 0 -71535
8405557 9982973 2950 699706 16 -3714549 0 0 -71534
8406904 9984781 2950 719834 16 -3715989 0 0 -71534
8407877 9985893 2950 739963 16 -3717429 0 0 -71534
8408135 9985952 2950 760090 16 -3718869 0 0 -71534
8407716 9985055 2950 780221 16 -3720309 0 0 -71534
8406596 9983243 2950 800350 16 -3721748 0 0 -71529
8405115 9981073 2950 820478 16 -3723188 0 0 -71529
8403592 9979011 2950 840607 16 -3724628 0 0 -71534
8402519 9977748 2950 860737 16 -3726068 0 0 -71533
8402202 9977620 2950 880866 16 -3727508 0 0 -71533
8402634 9978527 2950 900994 16 -3728948 0 0 -71534
8403688 9980252 2950 921124 16 -3730388 0 0 -71534
8405221 9982497 2950 941253 16 -3731828 0 0 -71534
8406721 9984525 2950 961381 16 -3733268 0 0 -71533
8407791 9985780 2950 981510 16 -3734708 0 0 -71534
8408129 9985967 2951 1640 16 -3736147 0 0 -71534
8407697 9985013 2951 21769 16 -3737588 0 0 -71538
8406357 9982874 2951 41898 16 -3739028 0 0 -71538
8404757 9980577 2951 62028 16 -3740467 0 0 -71533
8403493 9978915 2951 82156 16 -3741907 0 0 -71534
8402659 9977882 2951 102285 16 -3743347 0 0 -71533
8402219 9977650 2951 122413 16 -3744787 0 0 -71534
8402851 9978904 2951 142542 16 -3746227 0 0 -71534
8404107 9980877 2951 162671 16 -3747667 0 0 -71534
8405324 9982665 2951 182804 16 -3749107 0 0 -71532
8406280 9983950 2951 202933 16 -3750546 0 0 -71533
8407635 9985609 2951 223060 16 -3751987 0 0 -71533
8408089 9985923 2951 243189 16 -3753426 0 0 -71528
8407746 9985125 2951 263320 16 -3754866 0 0 -71533
8406701 9983405 2951 283449 16 -3756306 0 0 -71533
8405543 9981698 2951 303576 16 -3757746 0 0 -71533
8403881 9979423 2951 323705 16 -3759186 0 0 -71533
8402715 9977975 2951 343833 16 -3760626 0 0 -71533
8402250 9977539 2951 363965 16 -3762066 0 0 -71532
8402303 9977949 2951 384092 16 -3763505 0 0 -71529
8402962 9979102 2951 404221 16 -3764946 0 0 -71539
8404329 9981215 2951 424350 16 -3766385 0 0 -71529
8405896 9983446 2951 444478 16 -3767825 0 0 -71534
8407319 9985255 2951 464606 16 -3769265 0 0 -71535
