ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
10828958 0 2797 920415 16 -341506 0 0 -9032
10829004 0 2797 940546 16 -341688 0 0 -9037
10829139 0 2797 960674 16 -341869 0 0 -9032
10829181 0 2797 980802 16 -342051 0 0 -9032
10829286 0 2798 932 16 -342233 0 0 -9032
10829414 0 2798 21060 16 -342415 0 0 -9032
10829485 0 2798 41190 16 -342597 0 0 -9032
10829571 0 2798 61318 16 -342779 0 0 -9037
10829673 0 2798 81447 16 -342960 0 0 -9032
10829701 0 2798 101576 16 -343142 0 0 -9032
10829790 0 2798 121705 16 -343324 0 0 -9032
10829850 0 2798 141834 16 -343506 0 0 -9032
10829854 0 2798 161963 16 -343688 0 0 -9037
10829885 0 2798 182092 16 -343870 0 0 -9037
10829892 0 2798 202221 16 -344051 0 0 -9032
10829869 0 2798 222350 16 -344233 0 0 -9032
10829850 0 2798 242479 16 -344415 0 0 -9032
10829851 0 2798 262608 16 -344597 0 0 -9032
10829826 0 2798 282736 16 -344779 0 0 -9037
10829730 0 2798 302866 16 -344961 0 0 -9037
10829699 0 2798 322994 16 -345142 0 0 -9032
10829670 0 2798 343124 16 -345324 0 0 -9032
10829552 0 2798 363253 16 -345506 0 0 -9032
10829497 0 2798 383382 16 -345688 0 0 -9032
10829341 0 2798 403511 16 -345870 0 0 -9037
10829245 0 2798 423640 16 -346052 0 0 -9037
10829287 0 2798 443769 16 -346233 0 0 -9032
10829184 0 2798 463898 16 -346415 0 0 -9032
10828962 0 2798 484027 16 -346597 0 0 -9032
10828850 0 2798 504156 16 -346779 0 0 -9032
10828689 0 2798 524285 16 -346961 0 0 -9037
10828617 0 2798 544414 16 -347143 0 0 -9037
10828556 0 2798 564543 16 -347324 0 0 -9032
10828336 0 2798 584671 16 -347506 0 0 -9032
10828233 0 2798 604800 16 -347688 0 0 -9032
10828136 0 2798 624933 16 -347870 0 0 -9032
10827974 0 2798 645060 16 -348052 0 0 -9037
10827930 0 2798 665189 16 -348234 0 0 -9037
10827825 0 2798 685320 16 -348415 0 0 -9032
10827715 0 2798 705449 16 -348597 0 0 -9032
10827667 0 2798 725576 16 -348779 0 0 -9032
10827523 0 2798 745707 16 -348961 0 0 -9032
10827437 0 2798 765836 16 -349143 0 0 -9037
10827440 0 2798 785962 16 -349325 0 0 -9037
10827399 0 2798 806094 16 -349506 0 0 -9032
10827378 0 2798 826220 16 -349688 0 0 -9032
10827376 0 2798 846349 16 -349870 0 0 -9032
10827360 0 2798 866477 16 -350052 0 0 -9032
10827370 0 2798 886606 16 -350234 0 0 -9037
10827398 0 2798 906735 16 -350415 0 0 -9032
10827419 0 2798 926864 16 -350597 0 0 -9032
10827450 0 2798 946994 16 -350779 0 0 -9032
10827544 0 2798 967123 16 -350961 0 0 -9032
10827642 0 2798 987252 16 -351143 0 0 -9032
10827624 0 2799 7381 16 -351325 0 0 -9037
10827731 0 2799 27509 16 -351506 0 0 -9032
10827856 0 2799 47638 16 -351688 0 0 -9032
10827961 0 2799 67767 16 -351870 0 0 -9032
10828139 0 2799 87896 16 -352052 0 0 -9032
10828214 0 2799 108026 16 -352234 0 0 -9037
10828188 0 2799 128155 16 -352416 0 0 -9037
10828372 0 2799 148284 16 -352597 0 0 -9032
10828601 0 2799 168413 16 -352779 0 0 -9032
10828730 0 2799 188542 16 -352961 0 0 -9032
10828857 0 2799 208671 16 -353143 0 0 -9032
10828881 0 2799 228800 16 -353325 0 0 -9037
10829054 0 2799 248928 16 -353507 0 0 -9037
10829317 0 2799 269057 16 -353688 0 0 -9032
10829391 0 2799 289186 16 -353870 0 0 -9032
10829452 0 2799 309315 16 -354052 0 0 -9032
10829564 0 2799 329444 16 -354234 0 0 -9032
10829642 0 2799 349574 16 -354416 0 0 -9037
10829770 0 2799 369703 16 -354598 0 0 -9037
10829816 0 2799 389831 16 -354779 0 0 -9032
10829801 0 2799 409961 16 -354961 0 0 -9032
10829874 0 2799 430092 16 -355143 0 0 -9032
10829901 0 2799 450221 16 -355325 0 0 -9032
10829891 0 2799 470350 16 -355507 0 0 -9037
10829922 0 2799 490479 16 -355689 0 0 -9037
10829917 0 2799 510605 16 -355870 0 0 -9032
10829925 0 2799 530737 16 -356052 0 0 -9032
10829865 0 2799 550866 16 -356234 0 0 -9032
10829857 0 2799 570993 16 -356416 0 0 -9032
10829780 0 2799 591122 16 -356598 0 0 -9037
10829740 0 2799 611253 16 -356780 0 0 -9037
10829676 0 2799 631380 16 -356961 0 0 -9032
10829542 0 2799 651509 16 -357143 0 0 -9032
10829425 0 2799 671638 16 -357325 0 0 -9032
10829433 0 2799 691767 16 -357507 0 0 -9032
10829273 0 2799 711896 16 -357689 0 0 -9037
10829031 0 2799 732024 16 -357870 0 0 -9032
10828892 0 2799 752153 16 -358052 0 0 -9032
10828753 0 2799 772282 16 -358234 0 0 -9032
10828738 0 2799 792411 16 -358416 0 0 -9032
10828678 0 2799 812540 16 -358598 0 0 -9032
10828438 0 2799 832669 16 -358780 0 0 -9037
10828292 0 2799 852799 16 -358961 0 0 -9032
10828171 0 2799 872928 16 -359143 0 0 -9032
10828025 0 2799 893057 16 -359325 0 0 -9032
10827941 0 2799 913185 16 -359507 0 0 -9032
10827719 0 2799 933314 16 -359689 0 0 -9037
10827598 0 2799 953443 16 -359871 0 0 -9037
10827550 0 2799 973572 16 -360052 0 0 -9032
10827370 0 2799 993703 16 -360234 0 0 -9032
10827295 0 2800 13832 16 -360416 0 0 -9032
10827265 0 2800 33961 16 -360598 0 0 -9032
10827174 0 2800 54088 16 -360780 0 0 -9037
10827098 0 2800 74217 16 -360962 0 0 -9037
10827048 0 2800 94346 16 -361143 0 0 -9032
10826994 0 2800 114475 16 -361325 0 0 -9032
10826987 0 2800 134604 16 -361507 0 0 -9032
10826989 0 2800 154733 16 -361689 0 0 -9032
10826987 0 2800 174862 16 -361871 0 0 -9037
10827011 0 2800 194991 16 -362053 0 0 -9037
10827073 0 2800 215122 16 -362234 0 0 -9032
10827156 0 2800 235251 16 -362416 0 0 -9032
10827131 0 2800 255381 16 -362598 0 0 -9032
10827202 0 2800 275509 16 -362780 0 0 -9032
10827302 0 2800 295638 16 -362962 0 0 -9037
10827406 0 2800 315767 16 -363144 0 0 -9037
10827633 0 2800 335897 16 -363325 0 0 -9032
10827785 0 2800 356026 16 -363507 0 0 -9032
10827788 0 2800 376154 16 -363689 0 0 -9032
10827847 0 2800 396284 16 -363871 0 0 -9032
10827976 0 2800 416412 16 -364053 0 0 -9037
10828223 0 2800 436539 16 -364235 0 0 -9037
10828528 0 2800 456668 16 -364416 0 0 -9032
10828530 0 2800 476797 16 -364598 0 0 -9032
10828581 0 2800 496926 16 -364780 0 0 -9032
10828825 0 2800 517055 16 -364962 0 0 -9032
10829018 0 2800 537184 16 -365144 0 0 -9037
10829275 0 2800 557313 16 -365325 0 0 -9032
10829362 0 2800 577442 16 -365507 0 0 -9032
10829344 0 2800 597571 16 -365689 0 0 -9032
10829486 0 2800 617702 16 -365871 0 0 -9032
10829651 0 2800 637831 16 -366053 0 0 -9032
10829689 0 2800 657960 16 -366235 0 0 -9037
10829851 0 2800 678089 16 -366416 0 0 -9032
10829897 0 2800 698217 16 -366598 0 0 -9032
10829902 0 2800 718345 16 -366780 0 0 -9032
10829929 0 2800 738474 16 -366962 0 0 -9032
10829982 0 2800 758603 16 -367144 0 0 -9037
10829980 0 2800 778732 16 -367326 0 0 -9037
10829939 0 2800 798862 16 -367507 0 0 -9032
10829977 0 2800 818991 16 -367689 0 0 -9032
10829946 0 2800 839120 16 -367871 0 0 -9032
10829865 0 2800 859249 16 -368053 0 0 -9032
10829806 0 2800 879378 16 -368235 0 0 -9037
10829643 0 2800 899507 16 -368417 0 0 -9037
10829557 0 2800 919636 16 -368598 0 0 -9032
10829584 0 2800 939765 16 -368780 0 0 -9032
10829463 0 2800 959894 16 -368962 0 0 -9032
10829351 0 2800 980023 16 -369144 0 0 -9032
10829170 0 2801 152 16 -369326 0 0 -9037
10828946 0 2801 20281 16 -369508 0 0 -9037
10828904 0 2801 40410 16 -369689 0 0 -9032
10828886 0 2801 60541 16 -369871 0 0 -9032
10828685 0 2801 80670 16 -370053 0 0 -9032
10828513 0 2801 100799 16 -370235 0 0 -9032
10828293 0 2801 120927 16 -370417 0 0 -9037
10828147 0 2801 141056 16 -370599 0 0 -9037
10828089 0 2801 161184 16 -370780 0 0 -9032
10827883 0 2801 181313 16 -370962 0 0 -9032
10827648 0 2801 201444 16 -371144 0 0 -9032
10827589 0 2801 221571 16 -371326 0 0 -9032
10827424 0 2801 241702 16 -371508 0 0 -9037
10827263 0 2801 261829 16 -371690 0 0 -9037
10827180 0 2801 281958 16 -371871 0 0 -9032
10827026 0 2801 302087 16 -372053 0 0 -9032
10826934 0 2801 322216 16 -372235 0 0 -9032
10826854 0 2801 342345 16 -372417 0 0 -9032
10826761 0 2801 362474 16 -372599 0 0 -9037
10826719 0 2801 382603 16 -372780 0 0 -9032
10826678 0 2801 402732 16 -372962 0 0 -9032
10826675 0 2801 422861 16 -373144 0 0 -9032
10826651 0 2801 442990 16 -373326 0 0 -9032
10826648 0 2801 463119 16 -373508 0 0 -9032
10826694 0 2801 483248 16 -373690 0 0 -9037
10826697 0 2801 503377 16 -373871 0 0 -9032
10826719 0 2801 523505 16 -374053 0 0 -9032
10826789 0 2801 543634 16 -374235 0 0 -9032
10826858 0 2801 563765 16 -374417 0 0 -9032
10826981 0 2801 583893 16 -374599 0 0 -9037
10827115 0 2801 604022 16 -374781 0 0 -9037
10827131 0 2801 624151 16 -374962 0 0 -9032
10827252 0 2801 644279 16 -375144 0 0 -9032
10827339 0 2801 664408 16 -375326 0 0 -9032
10827540 0 2801 684537 16 -375508 0 0 -9032
10827759 0 2801 704668 16 -375690 0 0 -9037
10827836 0 2801 724795 16 -375872 0 0 -9037
10827933 0 2801 744924 16 -376053 0 0 -9032
10828213 0 2801 765054 16 -376235 0 0 -9032
10828393 0 2801 785183 16 -376417 0 0 -9032
10828622 0 2801 805312 16 -376599 0 0 -9032
10828876 0 2801 825441 16 -376781 0 0 -9037
10828879 0 2801 845569 16 -376963 0 0 -9037
10829142 0 2801 865700 16 -377144 0 0 -9032
10829323 0 2801 885829 16 -377326 0 0 -9032
10829386 0 2801 905958 16 -377508 0 0 -9032
10829533 0 2801 926089 16 -377690 0 0 -9032
10829664 0 2801 946215 16 -377872 0 0 -9037
10829761 0 2801 966344 16 -378054 0 0 -9037
10829861 0 2801 986476 16 -378235 0 0 -9032
10829954 0 2802 6605 16 -378417 0 0 -9032
10830017 0 2802 26731 16 -378599 0 0 -9032
10830050 0 2802 46861 16 -378781 0 0 -9032
10830044 0 2802 66988 16 -378963 0 0 -9037
10830054 0 2802 87118 16 -379145 0 0 -9037
10830039 0 2802 107247 16 -379326 0 0 -9032
10830008 0 2802 127376 16 -379508 0 0 -9032
10829944 0 2802 147504 16 -379690 0 0 -9032
10829885 0 2802 167633 16 -379872 0 0 -9032
10829878 0 2802 187762 16 -380054 0 0 -9037
10829722 0 2802 207891 16 -380235 0 0 -9032
10829566 0 2802 228021 16 -380417 0 0 -9032
10829549 0 2802 248150 16 -380599 0 0 -9032
10829466 0 2802 268279 16 -380781 0 0 -9032
10829338 0 2802 288407 16 -380963 0 0 -9032
10829161 0 2802 308536 16 -381145 0 0 -9037
10828939 0 2802 328665 16 -381326 0 0 -9032
10828912 0 2802 348794 16 -381508 0 0 -9032
10828695 0 2802 368924 16 -381690 0 0 -9032
10828410 0 2802 389053 16 -381872 0 0 -9032
10828329 0 2802 409182 16 -382054 0 0 -9037
10828072 0 2802 429311 16 -382236 0 0 -9037
10827884 0 2802 449439 16 -382417 0 0 -9032
10827773 0 2802 469568 16 -382599 0 0 -9032
10827457 0 2802 489697 16 -382781 0 0 -9032
10827301 0 2802 509826 16 -382963 0 0 -9032
10827270 0 2802 529956 16 -383145 0 0 -9037
10827101 0 2802 550085 16 -383327 0 0 -9037
10826815 0 2802 570213 16 -383508 0 0 -9032
10826660 0 2802 590342 16 -383690 0 0 -9032
10826530 0 2802 610471 16 -383872 0 0 -9032
10826488 0 2802 630603 16 -384054 0 0 -9032
10826455 0 2802 650730 16 -384236 0 0 -9037
10826381 0 2802 670861 16 -384418 0 0 -9037
10826315 0 2802 690991 16 -384599 0 0 -9032
10826253 0 2802 711119 16 -384781 0 0 -9032
10826247 0 2802 731248 16 -384963 0 0 -9032
10826258 0 2802 751374 16 -385145 0 0 -9032
10826260 0 2802 771506 16 -385327 0 0 -9037
10826337 0 2802 791635 16 -385509 0 0 -9037
10826439 0 2802 811761 16 -385690 0 0 -9032
10826583 0 2802 831891 16 -385872 0 0 -9032
10826631 0 2802 852022 16 -386054 0 0 -9032
10826698 0 2802 872148 16 -386236 0 0 -9032
10826900 0 2802 892277 16 -386418 0 0 -9037
10827080 0 2802 912406 16 -386600 0 0 -9037
10827267 0 2802 932535 16 -386781 0 0 -9032
10827613 0 2802 952665 16 -386963 0 0 -9032
10827736 0 2802 972794 16 -387145 0 0 -9032
10827913 0 2802 992923 16 -387327 0 0 -9032
10828061 0 2803 13051 16 -387509 0 0 -9037
10828272 0 2803 33180 16 -387691 0 0 -9037
10828678 0 2803 53309 16 -387872 0 0 -9032
10828884 0 2803 73438 16 -388054 0 0 -9032
10828813 0 2803 93568 16 -388236 0 0 -9032
10829006 0 2803 113697 16 -388418 0 0 -9032
10829352 0 2803 133826 16 -388600 0 0 -9037
10829546 0 2803 153954 16 -388781 0 0 -9032
10829747 0 2803 174083 16 -388963 0 0 -9032
10829804 0 2803 194212 16 -389145 0 0 -9032
10829865 0 2803 214341 16 -389327 0 0 -9032
10830005 0 2803 234472 16 -389509 0 0 -9032
10830073 0 2803 254601 16 -389691 0 0 -9037
10830144 0 2803 274730 16 -389872 0 0 -9032
10830165 0 2803 294859 16 -390054 0 0 -9032
10830184 0 2803 314986 16 -390236 0 0 -9032
10830172 0 2803 335115 16 -390418 0 0 -9032
10830138 0 2803 355246 16 -390600 0 0 -9037
10830095 0 2803 375375 16 -390782 0 0 -9037
10829968 0 2803 395504 16 -390963 0 0 -9032
10829834 0 2803 415633 16 -391145 0 0 -9032
10829818 0 2803 435760 16 -391327 0 0 -9032
10829749 0 2803 455889 16 -391509 0 0 -9032
10829572 0 2803 476018 16 -391691 0 0 -9037
10829390 0 2803 496151 16 -391873 0 0 -9037
10828978 0 2803 516280 16 -392054 0 0 -9032
10828898 0 2803 536408 16 -392236 0 0 -9032
10828737 0 2803 556536 16 -392418 0 0 -9032
10828446 0 2803 576666 16 -392600 0 0 -9032
10828205 0 2803 596795 16 -392782 0 0 -9037
10827887 0 2803 616923 16 -392964 0 0 -9037
10827597 0 2803 637052 16 -393145 0 0 -9032
10827484 0 2803 657181 16 -393327 0 0 -9032
10827214 0 2803 677310 16 -393509 0 0 -9032
10826906 0 2803 697437 16 -393691 0 0 -9032
10826705 0 2803 717566 16 -393873 0 0 -9037
10826414 0 2803 737697 16 -394055 0 0 -9037
10826228 0 2803 757826 16 -394236 0 0 -9032
10826207 0 2803 777955 16 -394418 0 0 -9032
10826079 0 2803 798084 16 -394600 0 0 -9032
10825945 0 2803 818211 16 -394782 0 0 -9032
10825814 0 2803 838340 16 -394964 0 0 -9037
10825743 0 2803 858469 16 -395145 0 0 -9032
10825738 0 2803 878598 16 -395327 0 0 -9032
10825726 0 2803 898727 16 -395509 0 0 -9032
10825766 0 2803 918858 16 -395691 0 0 -9032
10825787 0 2803 938986 16 -395873 0 0 -9032
10825897 0 2803 959115 16 -396055 0 0 -9037
10826042 0 2803 979243 16 -396236 0 0 -9032
10826090 0 2803 999372 16 -396418 0 0 -9032
10826218 0 2804 19503 16 -396600 0 0 -9032
10826405 0 2804 39631 16 -396782 0 0 -9032
10826548 0 2804 59760 16 -396964 0 0 -9037
10826924 0 2804 79889 16 -397146 0 0 -9037
10827268 0 2804 100018 16 -397327 0 0 -9032
10827444 0 2804 120147 16 -397509 0 0 -9032
10827709 0 2804 140276 16 -397691 0 0 -9032
10827910 0 2804 160405 16 -397873 0 0 -9032
10828254 0 2804 180534 16 -398055 0 0 -9037
10828618 0 2804 200663 16 -398237 0 0 -9037
10828692 0 2804 220792 16 -398418 0 0 -9032
10828945 0 2804 240921 16 -398600 0 0 -9032
10829257 0 2804 261050 16 -398782 0 0 -9032
10829398 0 2804 281179 16 -398964 0 0 -9032
10829708 0 2804 301309 16 -399146 0 0 -9037
10829910 0 2804 321441 16 -399328 0 0 -9037
10829971 0 2804 341570 16 -399509 0 0 -9032
10830186 0 2804 361695 16 -399691 0 0 -9032
10830298 0 2804 381826 16 -399873 0 0 -9032
10830312 0 2804 401953 16 -400055 0 0 -9032
10830334 0 2804 422083 16 -400237 0 0 -9037
10830287 0 2804 442215 16 -400419 0 0 -9037
10830296 0 2804 462341 16 -400600 0 0 -9032
10830189 0 2804 482471 16 -400782 0 0 -9032
10830061 0 2804 502598 16 -400964 0 0 -9032
10829782 0 2804 522727 16 -401146 0 0 -9032
10829503 0 2804 542856 16 -401328 0 0 -9037
10829492 0 2804 562985 16 -401510 0 0 -9037
10829237 0 2804 583114 16 -401691 0 0 -9032
10828761 0 2804 603243 16 -401873 0 0 -9032
10828594 0 2804 623372 16 -402055 0 0 -9032
10828242 0 2804 643501 16 -402237 0 0 -9032
10827899 0 2804 663630 16 -402419 0 0 -9037
10827679 0 2804 683759 16 -402600 0 0 -9032
10827296 0 2804 703888 16 -402782 0 0 -9032
10826992 0 2804 724017 16 -402964 0 0 -9032
10826734 0 2804 744146 16 -403146 0 0 -9032
10826329 0 2804 764274 16 -403328 0 0 -9032
10826073 0 2804 784403 16 -403510 0 0 -9037
10825886 0 2804 804533 16 -403691 0 0 -9032
10825713 0 2804 824662 16 -403873 0 0 -9032
10825593 0 2804 844791 16 -404055 0 0 -9032
10825363 0 2804 864920 16 -404237 0 0 -9032
10825213 0 2804 885048 16 -404419 0 0 -9037
10825216 0 2804 905177 16 -404601 0 0 -9037
10825182 0 2804 925306 16 -404782 0 0 -9032
10825179 0 2804 945435 16 -404964 0 0 -9032
10825200 0 2804 965564 16 -405146 0 0 -9032
10825306 0 2804 985694 16 -405328 0 0 -9032
10825350 0 2805 5823 16 -405510 0 0 -9037
10825394 0 2805 25952 16 -405692 0 0 -9037
10825598 0 2805 46081 16 -405873 0 0 -9032
10825823 0 2805 66209 16 -406055 0 0 -9032
10825999 0 2805 86338 16 -406237 0 0 -9032
10826125 0 2805 106467 16 -406419 0 0 -9032
10826123 0 2805 126598 16 -406601 0 0 -9037
10826382 0 2805 146729 16 -406783 0 0 -9037
10826809 0 2805 166858 16 -406964 0 0 -9032
10827078 0 2805 186984 16 -407146 0 0 -9032
10827347 0 2805 207112 16 -407328 0 0 -9032
10827449 0 2805 227243 16 -407510 0 0 -9032
10827510 0 2805 247372 16 -407692 0 0 -9037
10828033 0 2805 267501 16 -407874 0 0 -9037
10828505 0 2805 287632 16 -408055 0 0 -9032
10828667 0 2805 307758 16 -408237 0 0 -9032
10829013 0 2805 327887 16 -408419 0 0 -9032
10829228 0 2805 348015 16 -408601 0 0 -9032
10829357 0 2805 368144 16 -408783 0 0 -9037
10829614 0 2805 388273 16 -408965 0 0 -9037
10829789 0 2805 408402 16 -409146 0 0 -9032
10830060 0 2805 428532 16 -409328 0 0 -9032
10830292 0 2805 448661 16 -409510 0 0 -9032
10830266 0 2805 468790 16 -409692 0 0 -9032
10830347 0 2805 488918 16 -409874 0 0 -9037
10830499 0 2805 509047 16 -410056 0 0 -9037
10830553 0 2805 529176 16 -410237 0 0 -9032
10830587 0 2805 549305 16 -410419 0 0 -9032
10830571 0 2805 569434 16 -410601 0 0 -9032
10830575 0 2805 589564 16 -410783 0 0 -9032
10830531 0 2805 609693 16 -410965 0 0 -9037
10830360 0 2805 629822 16 -411146 0 0 -9032
10830230 0 2805 649951 16 -411328 0 0 -9032
10830064 0 2805 670079 16 -411510 0 0 -9032
10829987 0 2805 690208 16 -411692 0 0 -9032
10829795 0 2805 710337 16 -411874 0 0 -9032
10829473 0 2805 730466 16 -412056 0 0 -9037
10829223 0 2805 750596 16 -412237 0 0 -9032
10828852 0 2805 770725 16 -412419 0 0 -9032
10828483 0 2805 790854 16 -412601 0 0 -9032
10828433 0 2805 810983 16 -412783 0 0 -9032
10828175 0 2805 831111 16 -412965 0 0 -9037
10827839 0 2805 851240 16 -413147 0 0 -9037
10827580 0 2805 871369 16 -413328 0 0 -9032
10827035 0 2805 891498 16 -413510 0 0 -9032
10826818 0 2805 911631 16 -413692 0 0 -9032
10826889 0 2805 931759 16 -413874 0 0 -9032
10826665 0 2805 951888 16 -414056 0 0 -9037
10826270 0 2805 972017 16 -414238 0 0 -9037
10825798 0 2805 992144 16 -414419 0 0 -9032
10825469 0 2806 12275 16 -414601 0 0 -9032
10825488 0 2806 32404 16 -414783 0 0 -9032
10825319 0 2806 52530 16 -414965 0 0 -9032
10824985 0 2806 72660 16 -415147 0 0 -9037
10824798 0 2806 92791 16 -415329 0 0 -9037
10824644 0 2806 112918 16 -415510 0 0 -9032
10824621 0 2806 133046 16 -415692 0 0 -9032
10824627 0 2806 153175 16 -415874 0 0 -9032
10824581 0 2806 173304 16 -416056 0 0 -9032
10824580 0 2806 193433 16 -416238 0 0 -9037
10824617 0 2806 213563 16 -416420 0 0 -9037
10824691 0 2806 233692 16 -416601 0 0 -9032
10824680 0 2806 253821 16 -416783 0 0 -9032
10824728 0 2806 273950 16 -416965 0 0 -9032
10824926 0 2806 294078 16 -417147 0 0 -9032
10825093 0 2806 314207 16 -417329 0 0 -9037
10825221 0 2806 334336 16 -417510 0 0 -9032
10825524 0 2806 354465 16 -417692 0 0 -9032
10825633 0 2806 374595 16 -417874 0 0 -9032
10825871 0 2806 394724 16 -418056 0 0 -9032
10826071 0 2806 414853 16 -418238 0 0 -9032
10826293 0 2806 434981 16 -418420 0 0 -9037
10827014 0 2806 455110 16 -418601 0 0 -9032
10827480 0 2806 475239 16 -418783 0 0 -9032
10827333 0 2806 495370 16 -418965 0 0 -9032
10827594 0 2806 515499 16 -419147 0 0 -9032
10828101 0 2806 535626 16 -419329 0 0 -9037
10828413 0 2806 555755 16 -419511 0 0 -9037
10828876 0 2806 575884 16 -419692 0 0 -9032
10829212 0 2806 596015 16 -419874 0 0 -9032
10829256 0 2806 616144 16 -420056 0 0 -9032
10829522 0 2806 636273 16 -420238 0 0 -9032
10829662 0 2806 656400 16 -420420 0 0 -9037
10829979 0 2806 676529 16 -420602 0 0 -9037
10830370 0 2806 696658 16 -420783 0 0 -9032
10830460 0 2806 716787 16 -420965 0 0 -9032
10830594 0 2806 736919 16 -421147 0 0 -9032
10830633 0 2806 757048 16 -421329 0 0 -9032
10830645 0 2806 777177 16 -421511 0 0 -9037
10830816 0 2806 797303 16 -421693 0 0 -9037
10830840 0 2806 817434 16 -421874 0 0 -9032
10830822 0 2806 837564 16 -422056 0 0 -9032
10830825 0 2806 857692 16 -422238 0 0 -9032
10830793 0 2806 877822 16 -422420 0 0 -9032
10830640 0 2806 897951 16 -422602 0 0 -9037
10830314 0 2806 918077 16 -422784 0 0 -9037
10830226 0 2806 938206 16 -422965 0 0 -9032
10830262 0 2806 958335 16 -423147 0 0 -9032
10830177 0 2806 978464 16 -423329 0 0 -9032
10829880 0 2806 998593 16 -423511 0 0 -9032
10829346 0 2807 18724 16 -423693 0 0 -9037
10829050 0 2807 38853 16 -423875 0 0 -9037
10829287 0 2807 58982 16 -424056 0 0 -9032
10829129 0 2807 79109 16 -424238 0 0 -9032
10828471 0 2807 99238 16 -424420 0 0 -9032
10827976 0 2807 119369 16 -424602 0 0 -9032
10827739 0 2807 139498 16 -424784 0 0 -9037
10827820 0 2807 159627 16 -424966 0 0 -9037
10827794 0 2807 179755 16 -425147 0 0 -9032
10826955 0 2807 199883 16 -425329 0 0 -9032
10826505 0 2807 220013 16 -425511 0 0 -9032
10826468 0 2807 240142 16 -425693 0 0 -9032
10826305 0 2807 260271 16 -425875 0 0 -9037
10825986 0 2807 280400 16 -426056 0 0 -9032
10825307 0 2807 300529 16 -426238 0 0 -9032
10824977 0 2807 320659 16 -426420 0 0 -9032
10825319 0 2807 340787 16 -426602 0 0 -9032
10824956 0 2807 360916 16 -426784 0 0 -9032
10824384 0 2807 381045 16 -426966 0 0 -9037
10824243 0 2807 401174 16 -427147 0 0 -9032
10824265 0 2807 421303 16 -427329 0 0 -9032
10824297 0 2807 441432 16 -427511 0 0 -9032
10824199 0 2807 461561 16 -427693 0 0 -9032
10824043 0 2807 481690 16 -427875 0 0 -9037
10824127 0 2807 501819 16 -428057 0 0 -9037
10824060 0 2807 521948 16 -428238 0 0 -9032
10824057 0 2807 542081 16 -428420 0 0 -9032
10824084 0 2807 562210 16 -428602 0 0 -9032
10824292 0 2807 582337 16 -428784 0 0 -9032
10824497 0 2807 602466 16 -428966 0 0 -9037
10824374 0 2807 622594 16 -429148 0 0 -9037
10824499 0 2807 642722 16 -429329 0 0 -9032
10825023 0 2807 662852 16 -429511 0 0 -9032
10825376 0 2807 682984 16 -429693 0 0 -9032
10825618 0 2807 703109 16 -429875 0 0 -9032
10825640 0 2807 723240 16 -430057 0 0 -9037
10825762 0 2807 743367 16 -430239 0 0 -9037
10826547 0 2807 763496 16 -430420 0 0 -9032
10827057 0 2807 783625 16 -430602 0 0 -9032
10827062 0 2807 803754 16 -430784 0 0 -9032
10827418 0 2807 823883 16 -430966 0 0 -9032
10827599 0 2807 844014 16 -431148 0 0 -9037
10828201 0 2807 864141 16 -431330 0 0 -9037
10828742 0 2807 884270 16 -431511 0 0 -9032
10828685 0 2807 904399 16 -431693 0 0 -9032
10829028 0 2807 924528 16 -431875 0 0 -9032
10829564 0 2807 944657 16 -432057 0 0 -9032
10829799 0 2807 964786 16 -432239 0 0 -9037
10830079 0 2807 984915 16 -432421 0 0 -9037
10830276 0 2808 5044 16 -432602 0 0 -9032
10830399 0 2808 25172 16 -432784 0 0 -9032
10830722 0 2808 45301 16 -432966 0 0 -9032
10830937 0 2808 65430 16 -433148 0 0 -9032
10830987 0 2808 85560 16 -433330 0 0 -9037
10831102 0 2808 105689 16 -433511 0 0 -9032
10831168 0 2808 125818 16 -433693 0 0 -9032
10831223 0 2808 145947 16 -433875 0 0 -9032
10831114 0 2808 166075 16 -434057 0 0 -9032
10831094 0 2808 186205 16 -434239 0 0 -9032
10831093 0 2808 206334 16 -434421 0 0 -9037
10830972 0 2808 226463 16 -434602 0 0 -9032
10830859 0 2808 246592 16 -434784 0 0 -9032
10830440 0 2808 266720 16 -434966 0 0 -9032
10830218 0 2808 286849 16 -435148 0 0 -9032
10830305 0 2808 306978 16 -435330 0 0 -9037
10829927 0 2808 327108 16 -435512 0 0 -9037
10829363 0 2808 347240 16 -435693 0 0 -9032
10829049 0 2808 367369 16 -435875 0 0 -9032
10828764 0 2808 387496 16 -436057 0 0 -9032
10828589 0 2808 407625 16 -436239 0 0 -9032
10828275 0 2808 427754 16 -436421 0 0 -9037
10827815 0 2808 447881 16 -436603 0 0 -9037
10827493 0 2808 468014 16 -436784 0 0 -9032
10827024 0 2808 488143 16 -436966 0 0 -9032
10826376 0 2808 508268 16 -437148 0 0 -9032
10826387 0 2808 528399 16 -437330 0 0 -9032
10825780 0 2808 548528 16 -437512 0 0 -9037
10825195 0 2808 568656 16 -437694 0 0 -9037
10825061 0 2808 588785 16 -437875 0 0 -9032
10824633 0 2808 608913 16 -438057 0 0 -9032
10824454 0 2808 629042 16 -438239 0 0 -9032
10824434 0 2808 649172 16 -438421 0 0 -9032
10824138 0 2808 669301 16 -438603 0 0 -9037
10823847 0 2808 689430 16 -438785 0 0 -9037
