ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8514174 8414046 262 193969 16 49926061 0 0 -144532
8515686 8403401 262 214101 16 49923152 0 0 -144527
8515708 8402663 262 234231 16 49920243 0 0 -144527
8513991 8412364 262 254358 16 49917333 0 0 -144533
8512795 8423337 262 274486 16 49914424 0 0 -144529
8513214 8426096 262 294613 16 49911515 0 0 -144531
8514990 8417808 262 314743 16 49908606 0 0 -144529
8515860 8405932 262 334874 16 49905697 0 0 -144529
8514930 8401675 262 355003 16 49902787 0 0 -144534
8513107 8409325 262 375130 16 49899878 0 0 -144530
8512904 8421127 262 395260 16 49896969 0 0 -144528
8514447 8426347 262 415390 16 49894060 0 0 -144529
8515878 8419124 262 435517 16 49891150 0 0 -144536
8515412 8406426 262 455646 16 49888241 0 0 -144529
8513559 8401920 262 475776 16 49885332 0 0 -144528
8512950 8410432 262 495905 16 49882422 0 0 -144531
8514355 8422184 262 516034 16 49879513 0 0 -144532
8515786 8426330 262 536162 16 49876603 0 0 -144538
8515629 8419283 262 556292 16 49873694 0 0 -144533
8514027 8407021 262 576419 16 49870785 0 0 -144533
8512847 8401525 262 596549 16 49867876 0 0 -144533
8513507 8408124 262 616679 16 49864967 0 0 -144533
8515386 8420030 262 636808 16 49862057 0 0 -144531
8516068 8426154 262 656936 16 49859148 0 0 -144533
8514707 8420140 262 677065 16 49856238 0 0 -144538
8513177 8407985 262 697195 16 49853329 0 0 -144533
8513204 8401497 262 717323 16 49850420 0 0 -144533
8514765 8406838 262 737454 16 49847511 0 0 -144527
8515989 8419422 262 757581 16 49844602 0 0 -144529
8515159 8425984 262 777711 16 49841692 0 0 -144532
8513563 8419951 262 797841 16 49838783 0 0 -144532
8513312 8407719 262 817968 16 49835873 0 0 -144539
8514597 8401668 262 838099 16 49832964 0 0 -144532
8515617 8408864 262 858229 16 49830055 0 0 -144531
8514859 8421655 262 878358 16 49827146 0 0 -144526
8513454 8425663 262 898487 16 49824237 0 0 -144526
8513242 8416812 262 918615 16 49821327 0 0 -144531
8514674 8404880 262 938745 16 49818418 0 0 -144531
8515479 8402535 262 958873 16 49815509 0 0 -144531
8514580 8412953 262 979004 16 49812599 0 0 -144530
8513163 8424245 262 999129 16 49809690 0 0 -144533
8513230 8423972 263 19261 16 49806781 0 0 -144525
8514779 8412146 263 39387 16 49803872 0 0 -144529
8515431 8402220 263 59517 16 49800962 0 0 -144534
8514521 8404854 263 79644 16 49798053 0 0 -144536
8513371 8416539 263 99774 16 49795144 0 0 -144535
8513290 8425535 263 119904 16 49792234 0 0 -144533
8514367 8421898 263 140035 16 49789325 0 0 -144533
8515059 8409515 263 160162 16 49786416 0 0 -144534
8514415 8401590 263 180292 16 49783507 0 0 -144530
8513383 8406238 263 200420 16 49780598 0 0 -144528
8513752 8418583 263 220550 16 49777688 0 0 -144534
8514756 8425857 263 240679 16 49774779 0 0 -144532
8515133 8420611 263 260806 16 49771870 0 0 -144529
8514372 8408392 263 280935 16 49768960 0 0 -144532
8513388 8401484 263 301064 16 49766051 0 0 -144533
8513520 8407114 263 321192 16 49763142 0 0 -144529
8514861 8419739 263 341322 16 49760233 0 0 -144529
8515314 8425829 263 361451 16 49757324 0 0 -144528
8514574 8420053 263 381581 16 49754414 0 0 -144533
8513355 8407002 263 401709 16 49751505 0 0 -144533
8513549 8401677 263 421839 16 49748596 0 0 -144528
8514775 8409318 263 441966 16 49745687 0 0 -144529
8515291 8421380 263 462095 16 49742777 0 0 -144533
8514548 8425275 263 482225 16 49739868 0 0 -144528
8513573 8416550 263 502355 16 49736959 0 0 -144527
8513873 8404381 263 522483 16 49734049 0 0 -144532
8515001 8402772 263 542614 16 49731139 0 0 -144537
8515224 8413780 263 562743 16 49728231 0 0 -144532
8513998 8424517 263 582871 16 49725321 0 0 -144533
8513263 8423130 263 603002 16 49722412 0 0 -144531
8514073 8412070 263 623130 16 49719503 0 0 -144533
8515373 8402378 263 643259 16 49716593 0 0 -144536
8515491 8404867 263 663389 16 49713684 0 0 -144530
8514144 8416764 263 683518 16 49710775 0 0 -144531
8513039 8425288 263 703645 16 49707866 0 0 -144533
8513840 8421339 263 723776 16 49704956 0 0 -144531
8515419 8409051 263 743905 16 49702047 0 0 -144526
8515536 8401583 263 764035 16 49699138 0 0 -144531
8514171 8407440 263 784162 16 49696228 0 0 -144531
8513291 8419560 263 804292 16 49693319 0 0 -144532
8514038 8425461 263 824422 16 49690410 0 0 -144531
8515417 8418291 263 844549 16 49687501 0 0 -144528
8515466 8405798 263 864679 16 49684592 0 0 -144528
8513825 8401897 263 884806 16 49681682 0 0 -144534
8512950 8411100 263 904934 16 49678773 0 0 -144533
8514107 8422831 263 925063 16 49675864 0 0 -144530
8515583 8424273 263 945194 16 49672955 0 0 -144529
8515402 8413886 263 965322 16 49670046 0 0 -144531
8513590 8403072 263 985452 16 49667136 0 0 -144529
8512766 8403159 264 5579 16 49664227 0 0 -144531
8514026 8414948 264 25709 16 49661318 0 0 -144531
8515718 8424791 264 45839 16 49658409 0 0 -144529
8515246 8421520 264 65966 16 49655499 0 0 -144536
8513518 8409412 264 86095 16 49652590 0 0 -144529
8512632 8401524 264 106225 16 49649681 0 0 -144527
8513979 8406329 264 126352 16 49646772 0 0 -144529
8515682 8418898 264 146482 16 49643862 0 0 -144533
8515234 8425318 264 166611 16 49640953 0 0 -144533
8513627 8419301 264 186739 16 49638044 0 0 -144529
8512905 8406791 264 206869 16 49635134 0 0 -144532
8514120 8401501 264 227001 16 49632225 0 0 -144531
8515715 8409884 264 247126 16 49629315 0 0 -144539
8515215 8421930 264 267256 16 49626406 0 0 -144532
8513364 8424660 264 287386 16 49623497 0 0 -144532
8512894 8415226 264 307513 16 49620588 0 0 -144534
8514541 8403454 264 327643 16 49617678 0 0 -144537
8515991 8402696 264 347774 16 49614769 0 0 -144532
8515528 8412048 264 367900 16 49611859 0 0 -144538
8513617 8423430 264 388033 16 49608950 0 0 -144536
8512824 8422629 264 408160 16 49606041 0 0 -144533
8514371 8410878 264 428290 16 49603132 0 0 -144534
8515914 8401773 264 448419 16 49600223 0 0 -144526
8515438 8404233 264 468549 16 49597313 0 0 -144531
8513755 8416171 264 488676 16 49594404 0 0 -144533
8513075 8424880 264 508806 16 49591495 0 0 -144531
8514229 8420682 264 528936 16 49588586 0 0 -144526
8515705 8408127 264 549065 16 49585676 0 0 -144531
8515043 8401409 264 569193 16 49582767 0 0 -144526
8513543 8408909 264 589323 16 49579858 0 0 -144527
8513238 8421232 264 609452 16 49576949 0 0 -144526
8514765 8424770 264 629580 16 49574039 0 0 -144532
8515723 8415583 264 649707 16 49571130 0 0 -144534
8514913 8403668 264 669839 16 49568221 0 0 -144528
8513271 8402970 264 689965 16 49565312 0 0 -144529
8513466 8414048 264 710094 16 49562402 0 0 -144534
8514971 8424069 264 730224 16 49559493 0 0 -144534
8515618 8421979 264 750354 16 49556584 0 0 -144529
8514583 8409356 264 770480 16 49553675 0 0 -144530
8513251 8401459 264 790611 16 49550765 0 0 -144535
8513582 8407006 264 810741 16 49547856 0 0 -144534
8515180 8419474 264 830868 16 49544947 0 0 -144530
8515580 8424872 264 850998 16 49542037 0 0 -144533
8514278 8417528 264 871127 16 49539128 0 0 -144534
8513369 8405241 264 891255 16 49536219 0 0 -144533
8514037 8402060 264 911384 16 49533310 0 0 -144528
8515150 8411033 264 931514 16 49530401 0 0 -144528
8515333 8422325 264 951641 16 49527491 0 0 -144534
8514211 8424184 264 971772 16 49524582 0 0 -144531
8513267 8414709 264 991899 16 49521673 0 0 -144529
8514069 8403523 265 12031 16 49518763 0 0 -144532
8515386 8403039 265 32158 16 49515854 0 0 -144532
8515204 8413719 265 52288 16 49512945 0 0 -144527
8514116 8423764 265 72416 16 49510036 0 0 -144529
8513386 8422524 265 92545 16 49507127 0 0 -144527
8514094 8411182 265 112675 16 49504217 0 0 -144532
8515313 8401798 265 132803 16 49501307 0 0 -144538
8515097 8405746 265 152932 16 49498398 0 0 -144532
8513893 8417341 265 173063 16 49495489 0 0 -144533
8513458 8424729 265 193190 16 49492580 0 0 -144533
8514436 8418574 265 213320 16 49489671 0 0 -144529
8515525 8405880 265 233449 16 49486762 0 0 -144528
8514785 8401978 265 253581 16 49483852 0 0 -144531
8513604 8411520 265 273708 16 49480943 0 0 -144531
8513737 8422762 265 293838 16 49478033 0 0 -144536
8514869 8423867 265 313965 16 49475124 0 0 -144533
8515510 8412795 265 334095 16 49472215 0 0 -144526
8514515 8402418 265 354225 16 49469306 0 0 -144526
8513167 8403474 265 374352 16 49466397 0 0 -144528
8513542 8414676 265 394482 16 49463487 0 0 -144531
8515113 8424061 265 414612 16 49460578 0 0 -144531
8515737 8421404 265 434739 16 49457669 0 0 -144532
8514523 8408715 265 454869 16 49454759 0 0 -144534
8513303 8401280 265 475001 16 49451850 0 0 -144531
8513714 8406785 265 495126 16 49448941 0 0 -144529
8515310 8418899 265 515253 16 49446031 0 0 -144534
8515610 8424522 265 535383 16 49443123 0 0 -144529
8514183 8416602 265 555513 16 49440214 0 0 -144529
8513274 8404654 265 575640 16 49437304 0 0 -144534
8513875 8401371 265 595771 16 49434395 0 0 -144529
8515297 8410350 265 615901 16 49431486 0 0 -144529
8515456 8422322 265 636030 16 49428576 0 0 -144533
8513886 8422850 265 656158 16 49425667 0 0 -144529
8513144 8411218 265 676287 16 49422758 0 0 -144531
8514596 8401728 265 696416 16 49419849 0 0 -144528
8515859 8406161 265 716543 16 49416939 0 0 -144528
8515038 8419218 265 736673 16 49414030 0 0 -144533
8513234 8424309 265 756803 16 49411121 0 0 -144533
8513493 8414799 265 776930 16 49408211 0 0 -144533
8515303 8403251 265 797060 16 49405301 0 0 -144538
8516163 8402871 265 817189 16 49402392 0 0 -144538
8514760 8413823 265 837319 16 49399483 0 0 -144533
8513248 8423602 265 857447 16 49396574 0 0 -144533
8513496 8422178 265 877577 16 49393665 0 0 -144533
8515095 8410909 265 897704 16 49390756 0 0 -144534
8515870 8401604 265 917834 16 49387846 0 0 -144532
8514595 8404737 265 937963 16 49384936 0 0 -144538
8513115 8416777 265 958093 16 49382027 0 0 -144538
8513812 8424463 265 978220 16 49379118 0 0 -144533
8515467 8418125 265 998351 16 49376209 0 0 -144528
8515671 8405913 266 18481 16 49373300 0 0 -144527
8514096 8401130 266 38608 16 49370391 0 0 -144529
8512817 8408943 266 58738 16 49367481 0 0 -144533
8513696 8421121 266 78869 16 49364572 0 0 -144531
8515653 8423793 266 98997 16 49361662 0 0 -144536
8515816 8414295 266 119126 16 49358753 0 0 -144531
8514076 8402947 266 139256 16 49355844 0 0 -144526
8512965 8402912 266 159386 16 49352935 0 0 -144526
8513904 8414021 266 179513 16 49350026 0 0 -144526
8515653 8423903 266 199643 16 49347116 0 0 -144531
8515721 8420944 266 219772 16 49344207 0 0 -144531
8513956 8408410 266 239900 16 49341298 0 0 -144531
8513140 8401231 266 260031 16 49338388 0 0 -144530
8514367 8407851 266 280156 16 49335479 0 0 -144535
8515547 8419964 266 300287 16 49332570 0 0 -144528
8515092 8424639 266 320414 16 49329661 0 0 -144529
8513547 8417838 266 340542 16 49326752 0 0 -144531
8513071 8405387 266 360672 16 49323843 0 0 -144531
8514256 8401255 266 380803 16 49320933 0 0 -144533
8515630 8409370 266 400932 16 49318024 0 0 -144529
8515433 8420702 266 421059 16 49315114 0 0 -144536
8513981 8424192 266 441189 16 49312205 0 0 -144534
8513095 8414330 266 461319 16 49309296 0 0 -144530
8514400 8402759 266 481446 16 49306387 0 0 -144529
8515679 8403221 266 501576 16 49303478 0 0 -144529
8515097 8414802 266 521704 16 49300569 0 0 -144528
8513564 8424062 266 541834 16 49297659 0 0 -144531
8513859 8417066 266 561962 16 49294750 0 0 -144533
8515315 8403776 266 582091 16 49291840 0 0 -144533
8515403 8402191 266 602221 16 49288931 0 0 -144533
8514203 8412434 266 622348 16 49286022 0 0 -144528
8513393 8423179 266 642478 16 49283112 0 0 -144533
8514430 8421309 266 662608 16 49280204 0 0 -144528
8515718 8409246 266 682735 16 49277294 0 0 -144533
8515176 8401284 266 702865 16 49274385 0 0 -144533
8513683 8407672 266 722995 16 49271475 0 0 -144537
8513761 8420788 266 743122 16 49268565 0 0 -144539
8515152 8423434 266 763252 16 49265656 0 0 -144538
8515620 8413089 266 783383 16 49262747 0 0 -144532
8514555 8402247 266 803509 16 49259838 0 0 -144534
8513474 8403990 266 823640 16 49256929 0 0 -144532
8514114 8415829 266 843770 16 49254020 0 0 -144527
8515369 8424159 266 863897 16 49251111 0 0 -144534
8515370 8419796 266 884030 16 49248201 0 0 -144529
8514062 8407435 266 904158 16 49245292 0 0 -144531
8513419 8401338 266 924286 16 49242382 0 0 -144532
8514481 8409652 266 944416 16 49239473 0 0 -144525
8515427 8421940 266 964545 16 49236564 0 0 -144526
8514583 8422620 266 984673 16 49233655 0 0 -144527
8513364 8411772 267 4803 16 49230746 0 0 -144525
8513582 8401984 267 24930 16 49227836 0 0 -144532
8514901 8403643 267 45059 16 49224927 0 0 -144533
8515674 8415151 267 65190 16 49222018 0 0 -144530
8514604 8423861 267 85317 16 49219109 0 0 -144530
8513253 8418917 267 105447 16 49216199 0 0 -144533
8513743 8406002 267 125575 16 49213290 0 0 -144529
8515211 8401376 267 145702 16 49210381 0 0 -144531
8515349 8409845 267 165832 16 49207472 0 0 -144530
8513843 8421892 267 185963 16 49204562 0 0 -144533
8513177 8421882 267 206092 16 49201653 0 0 -144534
8514691 8409458 267 226220 16 49198744 0 0 -144529
8515660 8401308 267 246350 16 49195834 0 0 -144533
8514656 8408000 267 266477 16 49192925 0 0 -144536
8513199 8420652 267 286608 16 49190016 0 0 -144533
8513629 8422881 267 306735 16 49187107 0 0 -144530
8515285 8411528 267 326864 16 49184198 0 0 -144529
8515464 8401693 267 346994 16 49181288 0 0 -144531
8513847 8404226 267 367123 16 49178379 0 0 -144532
8513092 8415155 267 387250 16 49175469 0 0 -144534
8514093 8423893 267 407380 16 49172560 0 0 -144533
8515670 8418785 267 427510 16 49169651 0 0 -144532
8515142 8405757 267 447637 16 49166742 0 0 -144529
8513398 8401355 267 467767 16 49163832 0 0 -144532
8512976 8410138 267 487897 16 49160924 0 0 -144528
8514742 8421836 267 508027 16 49158014 0 0 -144531
8515743 8422267 267 528154 16 49155104 0 0 -144538
8514614 8411031 267 548284 16 49152195 0 0 -144533
8512971 8401493 267 568411 16 49149286 0 0 -144534
8513637 8408006 267 588541 16 49146376 0 0 -144532
8515415 8420583 267 608672 16 49143468 0 0 -144527
8515417 8423086 267 628800 16 49140558 0 0 -144533
8513551 8412880 267 648930 16 49137649 0 0 -144531
8513023 8401979 267 669059 16 49134740 0 0 -144527
8514686 8405534 267 689188 16 49131830 0 0 -144537
8515561 8418846 267 709318 16 49128921 0 0 -144532
8514222 8423401 267 729445 16 49126012 0 0 -144527
8513072 8414756 267 749575 16 49123103 0 0 -144527
8513827 8402846 267 769705 16 49120193 0 0 -144530
8515617 8404114 267 789832 16 49117284 0 0 -144527
8515228 8416986 267 809962 16 49114375 0 0 -144532
8513397 8423692 267 830092 16 49111465 0 0 -144531
8513058 8417526 267 850221 16 49108556 0 0 -144531
8514540 8405453 267 870349 16 49105647 0 0 -144532
8515756 8400933 267 890477 16 49102738 0 0 -144529
8515074 8410127 267 910607 16 49099829 0 0 -144529
8513423 8421927 267 930734 16 49096919 0 0 -144533
8513428 8421612 267 950864 16 49094010 0 0 -144533
8515108 8410545 267 970991 16 49091101 0 0 -144531
8515669 8401356 267 991121 16 49088191 0 0 -144533
8514682 8404160 268 11251 16 49085282 0 0 -144534
8513279 8415196 268 31381 16 49082373 0 0 -144529
8513765 8423497 268 51509 16 49079464 0 0 -144530
8515347 8417795 268 71639 16 49076554 0 0 -144533
8515719 8405099 268 91766 16 49073645 0 0 -144534
8514083 8401235 268 111896 16 49070736 0 0 -144534
8513082 8410548 268 132026 16 49067827 0 0 -144526
8514287 8421881 268 152154 16 49064917 0 0 -144533
8515667 8421230 268 172281 16 49062008 0 0 -144533
8515097 8408509 268 192412 16 49059099 0 0 -144527
8513419 8401066 268 212539 16 49056190 0 0 -144529
8513393 8408086 268 232669 16 49053280 0 0 -144533
8515026 8420848 268 252799 16 49050371 0 0 -144532
8515337 8421202 268 272927 16 49047461 0 0 -144533
8513815 8408484 268 293056 16 49044552 0 0 -144532
8513343 8400782 268 313186 16 49041643 0 0 -144532
8514549 8406795 268 333313 16 49038734 0 0 -144535
8515406 8419309 268 353443 16 49035825 0 0 -144529
8514561 8423143 268 373571 16 49032915 0 0 -144533
8513238 8414920 268 393701 16 49030006 0 0 -144533
8513100 8403919 268 413832 16 49027097 0 0 -144531
8514735 8401747 268 433959 16 49024187 0 0 -144533
8515597 8412250 268 454089 16 49021278 0 0 -144533
8514450 8422384 268 474218 16 49018369 0 0 -144528
8513069 8421192 268 494348 16 49015459 0 0 -144531
8513230 8410768 268 514477 16 49012550 0 0 -144532
8514606 8401535 268 534606 16 49009641 0 0 -144531
8515390 8404790 268 554735 16 49006732 0 0 -144531
8514222 8416962 268 574864 16 49003822 0 0 -144531
8513318 8423420 268 594994 16 49000913 0 0 -144531
8514040 8415967 268 615122 16 48998004 0 0 -144532
8515424 8403421 268 635251 16 48995094 0 0 -144531
8514868 8402248 268 655380 16 48992185 0 0 -144531
8513412 8413688 268 675509 16 48989276 0 0 -144531
8513311 8422984 268 695638 16 48986367 0 0 -144528
8515036 8417360 268 715767 16 48983458 0 0 -144528
8515473 8404528 268 735896 16 48980549 0 0 -144528
8513828 8402590 268 756024 16 48977639 0 0 -144533
8513051 8413521 268 776153 16 48974730 0 0 -144529
8514224 8422778 268 796282 16 48971821 0 0 -144529
8515426 8418710 268 816412 16 48968911 0 0 -144533
8514869 8406390 268 836541 16 48966002 0 0 -144529
8513362 8400956 268 856669 16 48963093 0 0 -144529
8513312 8408549 268 876799 16 48960184 0 0 -144529
8514862 8420019 268 896928 16 48957274 0 0 -144533
8515600 8422799 268 917056 16 48954365 0 0 -144534
8514488 8413026 268 937184 16 48951456 0 0 -144534
8513254 8401855 268 957313 16 48948547 0 0 -144529
8513959 8403918 268 977442 16 48945637 0 0 -144533
8515436 8415380 268 997571 16 48942728 0 0 -144533
8515727 8423278 269 17700 16 48939819 0 0 -144529
8514330 8419396 269 37829 16 48936910 0 0 -144529
8513150 8407374 269 57958 16 48934000 0 0 -144533
8514270 8400933 269 78087 16 48931090 0 0 -144538
8515728 8408287 269 98216 16 48928181 0 0 -144533
8515372 8420168 269 118345 16 48925273 0 0 -144528
8513822 8422431 269 138474 16 48922363 0 0 -144533
8513408 8411933 269 158603 16 48919454 0 0 -144533
8514891 8401482 269 178732 16 48916544 0 0 -144533
8515914 8404499 269 198861 16 48913635 0 0 -144533
8514662 8416958 269 218990 16 48910726 0 0 -144533
8513462 8422963 269 239118 16 48907816 0 0 -144538
8514330 8413655 269 259249 16 48904907 0 0 -144533
8515922 8402212 269 279378 16 48901998 0 0 -144528
8515858 8402284 269 299507 16 48899089 0 0 -144528
8514078 8412907 269 319637 16 48896179 0 0 -144536
8513205 8422784 269 339766 16 48893270 0 0 -144531
8514640 8419169 269 359895 16 48890361 0 0 -144531
8516062 8407664 269 380026 16 48887451 0 0 -144530
8515507 8400760 269 400155 16 48884542 0 0 -144530
8513890 8406759 269 420281 16 48881633 0 0 -144532
8513732 8419664 269 440410 16 48878724 0 0 -144526
8515231 8422406 269 460539 16 48875815 0 0 -144527
8516173 8413403 269 480668 16 48872905 0 0 -144532
8515130 8403019 269 500797 16 48869996 0 0 -144532
8513515 8401541 269 520926 16 48867087 0 0 -144529
8513627 8411450 269 541057 16 48864177 0 0 -144532
8515322 8422212 269 561184 16 48861268 0 0 -144533
8516011 8420356 269 581313 16 48858359 0 0 -144530
8514782 8408663 269 601442 16 48855450 0 0 -144530
8513374 8400915 269 621572 16 48852541 0 0 -144528
8513740 8405033 269 641701 16 48849631 0 0 -144533
8515474 8417114 269 661829 16 48846722 0 0 -144533
8515806 8423121 269 681958 16 48843813 0 0 -144529
8514195 8414564 269 702086 16 48840903 0 0 -144534
8513345 8402913 269 722215 16 48837994 0 0 -144534
8514135 8401255 269 742344 16 48835085 0 0 -144531
8515703 8410725 269 762474 16 48832176 0 0 -144528
8515392 8421902 269 782603 16 48829267 0 0 -144528
8513717 8421152 269 802732 16 48826357 0 0 -144533
8513124 8409657 269 822861 16 48823448 0 0 -144533
8514639 8401052 269 842990 16 48820538 0 0 -144533
8515909 8405217 269 863118 16 48817629 0 0 -144533
8515189 8417239 269 883247 16 48814720 0 0 -144533
8513649 8423398 269 903376 16 48811811 0 0 -144527
8513373 8416422 269 923505 16 48808902 0 0 -144527
8514834 8404202 269 943634 16 48805992 0 0 -144532
8515695 8401479 269 963763 16 48803083 0 0 -144533
8514599 8411475 269 983892 16 48800173 0 0 -144538
8513343 8422194 270 4022 16 48797264 0 0 -144533
8514156 8419570 270 24152 16 48794355 0 0 -144533
8515633 8407013 270 44278 16 48791446 0 0 -144529
8515302 8400749 270 64410 16 48788536 0 0 -144532
8513689 8408061 270 84539 16 48785627 0 0 -144532
8513104 8420398 270 104668 16 48782718 0 0 -144532
8514609 8422180 270 124799 16 48779808 0 0 -144535
8515821 8411712 270 144927 16 48776899 0 0 -144531
8515007 8401840 270 165056 16 48773990 0 0 -144531
8513440 8403390 270 185184 16 48771080 0 0 -144531
8513422 8415371 270 205313 16 48768172 0 0 -144527
8514949 8423386 270 225443 16 48765262 0 0 -144531
8515706 8419389 270 245571 16 48762353 0 0 -144531
8514798 8407214 270 265700 16 48759444 0 0 -144527
8513391 8400731 270 285829 16 48756534 0 0 -144532
8513913 8408597 270 305958 16 48753625 0 0 -144532
8515428 8420857 270 326087 16 48750716 0 0 -144529
8515524 8422336 270 346216 16 48747806 0 0 -144533
8514135 8412710 270 366343 16 48744897 0 0 -144535
8513319 8401944 270 386471 16 48741988 0 0 -144530
8514398 8403200 270 406600 16 48739079 0 0 -144535
8515777 8414948 270 426729 16 48736170 0 0 -144531
8515406 8423352 270 446858 16 48733261 0 0 -144530
8513759 8418791 270 466988 16 48730351 0 0 -144535
8513359 8406103 270 487119 16 48727442 0 0 -144529
8514881 8401102 270 507248 16 48724533 0 0 -144529
8515745 8409673 270 527377 16 48721623 0 0 -144533
8514855 8421266 270 547505 16 48718714 0 0 -144529
8513529 8421802 270 567634 16 48715805 0 0 -144527
8513845 8410118 270 587763 16 48712896 0 0 -144526
8515466 8401091 270 607892 16 48709987 0 0 -144526
8515479 8407306 270 628022 16 48707077 0 0 -144531
8513807 8420136 270 648148 16 48704168 0 0 -144533
8513519 8422182 270 668277 16 48701258 0 0 -144533
8515117 8411022 270 688408 16 48698350 0 0 -144528
8515876 8401227 270 708535 16 48695440 0 0 -144534
8514913 8403686 270 728666 16 48692531 0 0 -144528
8513418 8414847 270 748795 16 48689622 0 0 -144528
8513310 8423425 270 768924 16 48686712 0 0 -144533
8514936 8419765 270 789052 16 48683802 0 0 -144538
8515845 8407477 270 809182 16 48680893 0 0 -144538
8514652 8400894 270 829312 16 48677984 0 0 -144533
8513418 8406970 270 849440 16 48675075 0 0 -144532
8513621 8418076 270 869569 16 48672166 0 0 -144527
8514927 8423991 270 889698 16 48669256 0 0 -144538
8515796 8418291 270 909827 16 48666347 0 0 -144532
8514813 8406479 270 929957 16 48663438 0 0 -144532
8513517 8400866 270 950086 16 48660528 0 0 -144537
8513596 8408435 270 970215 16 48657619 0 0 -144532
8515210 8420768 270 990344 16 48654710 0 0 -144526
8515632 8422879 271 10473 16 48651801 0 0 -144527
8514393 8412578 271 30602 16 48648892 0 0 -144527
8513225 8401810 271 50731 16 48645982 0 0 -144531
8514052 8405067 271 70859 16 48643073 0 0 -144532
8515760 8418733 271 90991 16 48640164 0 0 -144525
8515081 8423484 271 111117 16 48637254 0 0 -144532
8513358 8414136 271 131246 16 48634345 0 0 -144533
8513279 8402767 271 151377 16 48631436 0 0 -144527
8515045 8404105 271 171503 16 48628527 0 0 -144529
8515447 8417021 271 191632 16 48625617 0 0 -144534
8514195 8424058 271 211762 16 48622708 0 0 -144533
8513325 8417805 271 231891 16 48619799 0 0 -144533
8514131 8404946 271 252022 16 48616890 0 0 -144528
8515637 8402348 271 272149 16 48613980 0 0 -144533
8515075 8412813 271 292278 16 48611071 0 0 -144536
8513399 8423108 271 312407 16 48608162 0 0 -144529
8513351 8421396 271 332536 16 48605253 0 0 -144529
8514969 8409418 271 352665 16 48602344 0 0 -144530
8515845 8401077 271 372793 16 48599434 0 0 -144533
8514869 8406226 271 392922 16 48596525 0 0 -144528
8513356 8418750 271 413050 16 48593616 0 0 -144529
8513769 8423535 271 433179 16 48590706 0 0 -144534
8515565 8414485 271 453308 16 48587797 0 0 -144535
8516002 8403129 271 473437 16 48584888 0 0 -144529
8514594 8401452 271 493566 16 48581978 0 0 -144533
8513276 8410878 271 513695 16 48579069 0 0 -144533
8513701 8422501 271 533824 16 48576160 0 0 -144533
8515490 8421560 271 553953 16 48573250 0 0 -144538
8515587 8409870 271 574084 16 48570341 0 0 -144532
8514242 8401112 271 594213 16 48567431 0 0 -144537
8513284 8405465 271 614342 16 48564522 0 0 -144536
8514569 8418039 271 634470 16 48561613 0 0 -144532
8515918 8424285 271 654599 16 48558704 0 0 -144532
8515349 8417396 271 674729 16 48555795 0 0 -144532
8513681 8404859 271 694858 16 48552886 0 0 -144527
8513368 8402016 271 714987 16 48549976 0 0 -144532
8515028 8413570 271 735117 16 48547067 0 0 -144531
8515996 8423738 271 755246 16 48544158 0 0 -144526
8514704 8419745 271 775375 16 48541249 0 0 -144527
8513150 8406431 271 795504 16 48538339 0 0 -144527
8514094 8401394 271 815633 16 48535430 0 0 -144527
8515738 8411069 271 835761 16 48532521 0 0 -144527
8515273 8422820 271 855893 16 48529612 0 0 -144525
8513717 8421874 271 876021 16 48526702 0 0 -144531
8513361 8410011 271 896150 16 48523792 0 0 -144536
8514759 8401187 271 916276 16 48520884 0 0 -144528
8515840 8406686 271 936408 16 48517974 0 0 -144532
8514789 8419359 271 956536 16 48515065 0 0 -144533
8513170 8424104 271 976663 16 48512156 0 0 -144534
8513614 8415931 271 996792 16 48509247 0 0 -144529
8515391 8403861 272 16921 16 48506337 0 0 -144534
8515843 8401805 272 37049 16 48503428 0 0 -144534
8514366 8412708 272 57178 16 48500519 0 0 -144536
8513036 8423308 272 77307 16 48497610 0 0 -144531
8513704 8421678 272 97437 16 48494701 0 0 -144526
8515552 8409585 272 117566 16 48491791 0 0 -144533
8515629 8401146 272 137695 16 48488882 0 0 -144531
8514064 8406263 272 157824 16 48485973 0 0 -144530
8513095 8419062 272 177953 16 48483063 0 0 -144533
8514260 8424627 272 198083 16 48480154 0 0 -144532
8515608 8417425 272 218212 16 48477245 0 0 -144527
8515499 8405032 272 238341 16 48474336 0 0 -144526
8513890 8401597 272 258469 16 48471426 0 0 -144532
8513385 8412125 272 278599 16 48468517 0 0 -144531
8514851 8423198 272 298727 16 48465607 0 0 -144537
8515817 8422224 272 318856 16 48462698 0 0 -144532
8514878 8410882 272 338985 16 48459789 0 0 -144532
8513372 8401470 272 359113 16 48456880 0 0 -144533
8513209 8403903 272 379243 16 48453970 0 0 -144532
8514812 8416008 272 399372 16 48451061 0 0 -144533
8516040 8424388 272 419501 16 48448152 0 0 -144533
8515151 8419910 272 439630 16 48445242 0 0 -144538
8513420 8407413 272 459759 16 48442333 0 0 -144533
8513435 8400884 272 479889 16 48439424 0 0 -144533
8514971 8407881 272 500020 16 48436515 0 0 -144526
8515773 8420368 272 520146 16 48433605 0 0 -144533
8514778 8424207 272 540279 16 48430696 0 0 -144530
8513571 8414759 272 560406 16 48427787 0 0 -144531
